Generation,Individual_ID,Fitness,Max_Altitude,Flight_Time,Stability,Drag,Total_Mass,Body_Length,Body_Diameter,Nose_Cone_Length,Nose_Cone_Shape,Fin_Root_Chord,Fin_Tip_Chord,Fin_Sweep,Fin_Thickness,Fin_Height,Fin_Count,Fin_Position,Launch_Lug_Position,Ballast_Mass,Parachute_Diameter,Is_Valid,Simulation_Successful
9,3,972.3780255358248,74.51296341418943,17.5885877642506,0.7728576473308213,0.29010241185911273,0.09708246250139495,0.2558399084381726,0.034505786083006536,0.19175103071640676,PARABOLIC,0.10178666284831044,0.023347093277032806,0.08425431446758325,0.0016769787640160691,0.02,3,0.4693124568980083,0.25091678704656994,0.011974331582881442,0.19014068153333596,True,True
9,4,981.151506566706,77.88069127003037,17.789870401469745,2.6325009858564714,0.28226767246025114,0.09391475250158507,0.2934745798665687,0.03450578608300654,0.17788803438600692,PARABOLIC,0.10561441691628025,0.021819026102730996,0.07809349988123701,0.001127561042702703,0.02840428788398767,3,0.48034091631613485,0.28823643338804367,0.00854852758355256,0.17987385602294118,True,True
9,5,955.5774897157991,86.25841800218505,20.203451742496018,2.0961398575111967,0.29679122703392563,0.08897375034202588,0.2558399084381726,0.03407954999030539,0.1852010739479517,CONICAL,0.10231730437136763,0.023347093277032806,0.07998289790221504,0.0013924811762120934,0.02720255160752644,3,0.4693124568980083,0.20227117848344273,0.011974331582881442,0.1841296841354306,True,True
9,6,978.5756185389238,73.46802913616646,20.100075134592753,2.2342913701773415,0.31262496082438673,0.09749424485940542,0.2558399084381726,0.034505786083006536,0.1852010739479517,PARABOLIC,0.10178666284831044,0.023347093277032806,0.07998289790221504,0.001,0.029221220682567422,3,0.4693124568980083,0.28339993185736767,0.011974331582881442,0.23209488446567134,True,True
9,7,944.3343837306406,68.76839300014652,15.743340188779442,3.5444875888998943,0.23480496303735085,0.09983086414165983,0.2734382614730665,0.034505786083006536,0.14590591905400802,PARABOLIC,0.08956248534880096,0.024452449555859356,0.07977893422139783,0.00208172788324655,0.03944849849762337,4,0.4823714111103413,0.2797668852447556,0.011748954966687243,0.18220270258997326,True,True
9,8,977.3380365966451,69.30312565754909,15.834107149632777,1.0059216002662559,0.27019487283264015,0.1009319331652089,0.29434372494310185,0.034505786083006536,0.1852010739479517,PARABOLIC,0.10178666284831044,0.034456490892746626,0.07998289790221504,0.00236606392689034,0.02,3,0.48623676902203483,0.20718493049312414,0.011974331582881442,0.18321895226657428,True,True
9,9,990.9002266630854,73.23479706525792,16.785125543751914,1.6987511175007077,0.2758523080538505,0.09776225572881989,0.25941354722940463,0.034505786083006536,0.1910350530003783,PARABOLIC,0.10264488101091362,0.024015165593740097,0.07998289790221504,0.001531060515498664,0.02632762527087299,3,0.38397998291223506,0.20227117848344273,0.01187859150754604,0.18252595364735907,True,True
9,10,985.4031474676028,79.8303251248066,18.500532004894602,1.8626236894432806,0.28041032482095507,0.09305770431135979,0.25540810280922915,0.03450578608300654,0.16251097904848882,PARABOLIC,0.10216324112369167,0.021150953786023705,0.08953477328993083,0.0012828053461204087,0.026551981379887964,3,0.46943408396289404,0.2408909883812923,0.012289442183273398,0.1833933853784605,True,True
9,11,994.1415813433147,77.77717556658831,17.903888178375457,1.94974076249936,0.27790157379904884,0.09441472693306173,0.2558399084381726,0.034505786083006536,0.17396502219274781,PARABOLIC,0.10178666284831044,0.023347093277032806,0.07998289790221504,0.0012606197058193053,0.02720255160752644,3,0.4693124568980083,0.21973975465481757,0.011987680812815028,0.1821265018958417,True,True
9,12,978.544990159486,71.45494479363087,14.369844838962166,1.9637754190205896,0.22790750269736137,0.09873867839617292,0.31231758724525216,0.034370361485075426,0.17988786157082265,PARABOLIC,0.09979375058425746,0.021819026102730996,0.08643208406609135,0.0016062398899700215,0.025054519510153934,3,0.3841016099771208,0.22381983728155452,0.012180352878004409,0.15,True,True
9,13,864.801177358816,96.8065187150296,22.94320522708222,0.5287016511006828,0.33310166317137957,0.0819601571693421,0.3119420779779957,0.034505786083006536,0.14590591905400802,CONICAL,0.08956248534880096,0.030902802643573042,0.08178956233683661,0.0028416723996556588,0.02,3,0.38407928636289135,0.28468063725443704,0.002271864769059379,0.18329515296070584,True,True
9,14,989.0956427157734,78.20663995902356,18.000887989891602,2.1817598274221175,0.25976364723311157,0.0943391115477962,0.2366826917963113,0.034505786083006536,0.1852010739479517,PARABOLIC,0.09467307671852453,0.023347093277032806,0.07998289790221504,0.0012606197058193053,0.02720255160752644,3,0.6387178394150873,0.20227117848344273,0.011974331582881442,0.1821265018958417,True,True
9,15,998.6556730017504,75.6504980671484,17.384591087248957,2.0085122125829225,0.2742286190744801,0.09595667398172081,0.2558399084381726,0.034505786083006536,0.1852010739479517,PARABOLIC,0.10178666284831044,0.023347093277032806,0.07998289790221504,0.0012606197058193053,0.027202551607526444,3,0.4693124568980083,0.20227117848344273,0.011974331582881442,0.18212650189584167,True,True
9,16,951.3270125987539,63.16693536403553,14.363920381349736,1.7278723948742185,0.2543849369073383,0.10463627250088375,0.24276693413266098,0.04,0.1841967670407066,PARABOLIC,0.0971067736530644,0.031139751322006273,0.07998289790221504,0.0012606197058193053,0.027202551607526444,4,0.4693124568980083,0.10102371602274879,0.011974331582881442,0.18212650189584167,True,True
9,17,873.2943788403339,103.87063398537539,21.113357862168176,3.1392652410083497,0.2779701229818736,0.08119210346783433,0.2695670645873179,0.02695595652236055,0.16965279923681967,CONICAL,0.09307528103932396,0.011262172417424075,0.09093553144387309,0.002264193468528235,0.023749936530826438,4,0.4195427101653074,0.2408909883812923,0.012193702107937994,0.15,True,True
9,18,998.3779137113484,76.48589605134734,17.67197109061898,1.6879489654375848,0.27939138562000815,0.09548916666314199,0.2695670645873179,0.03450578608300654,0.16965279923681967,OGIVE,0.09093553144387309,0.021819026102730996,0.09093553144387309,0.0016062398899700215,0.025692473037691854,3,0.3841016099771208,0.2408909883812923,0.012193702107937994,0.18379283712997785,True,True
9,19,998.9671631380827,75.69354960143652,17.39717330583828,1.9444233971329126,0.274221684675463,0.09577210222120883,0.2558399084381726,0.034505786083006536,0.1852010739479517,OGIVE,0.09734174591547193,0.023177725029345717,0.07487791235294014,0.0012606197058193053,0.02672575698480957,3,0.4720600653850543,0.20227117848344273,0.011974331582881442,0.1821265018958417,True,True
9,20,953.5691300329331,66.79368330363472,15.77283006161047,2.764641709263559,0.24904924676987727,0.10268715636899628,0.2695670645873179,0.03450578608300654,0.16965279923681967,PARABOLIC,0.09538044837671159,0.015936059323067894,0.09538044837671159,0.0016062398899700215,0.03507646678347778,3,0.3813540014900748,0.2408909883812923,0.017507638725789903,0.19145157181325423,True,True
9,21,931.5352287496139,65.37779286627205,18.476988770050138,3.5837226663438204,0.32601905881456505,0.10361066278630203,0.31152733245907516,0.031183450701910056,0.16217877254827587,CONICAL,0.09643041034685244,0.027145091372059414,0.09643041034685244,0.003187172104317585,0.035135839240203234,4,0.39331176872055695,0.1786756571934197,0.012105267743868938,0.24789990760421007,True,True
9,22,937.2060783081968,60.79297932440406,12.779873779716343,1.057882146344856,0.21616693884053909,0.10792146561927922,0.27178121374037056,0.037849439369461856,0.16457489792234284,PARABOLIC,0.07514808119945834,0.022504315219495474,0.05928232778384655,0.001,0.02024598813712212,3,0.42602452222934184,0.4217640815503651,0.023857499234139996,0.1615946222216225,True,True
10,0,971.4180373159489,67.89720954643714,15.50694747759123,1.485481491431671,0.2579441343550723,0.10106651716860442,0.2558399084381726,0.03788118922109517,0.1852010739479517,OGIVE,0.10233596337526905,0.023177725029345717,0.07487791235294014,0.0012606197058193053,0.02672575698480957,3,0.4720600653850543,0.29812885762916463,0.011974331582881442,0.1821265018958417,True,True
10,1,998.9671631380827,75.69354960143652,17.39717330583828,1.9444233971329126,0.274221684675463,0.09577210222120883,0.2558399084381726,0.034505786083006536,0.1852010739479517,OGIVE,0.09734174591547193,0.023177725029345717,0.07487791235294014,0.0012606197058193053,0.02672575698480957,3,0.4720600653850543,0.20227117848344273,0.011974331582881442,0.1821265018958417,True,True
10,2,993.8820702575179,77.84154328840364,18.011910140939978,1.5347535555541139,0.2848048973394932,0.09472666000574542,0.2695670645873179,0.033918795316668,0.16965279923681967,OGIVE,0.09093553144387309,0.032663795478529864,0.09093553144387309,0.0016062398899700215,0.023939488309441818,3,0.3841016099771208,0.2408909883812923,0.012193702107937994,0.18379283712997785,True,True
10,3,931.5801012953511,88.2207933587176,20.549632974717134,2.9049053212608715,0.28793980570739247,0.08934291236146286,0.35279748106547165,0.026802766810268597,0.18857803346740007,OGIVE,0.107431327867624,0.010783004149884355,0.0967464642569227,0.0014355421020826814,0.02,3,0.39331176872055695,0.22290091311387245,0.011936151861422698,0.1837874145795403,True,True
10,4,983.2477537329157,76.5642313255587,18.01710741385964,0.8519651341681928,0.29177385555908475,0.09653038898931865,0.2545923674830166,0.031169322776464076,0.19175103071640676,PARABOLIC,0.10183694699320665,0.023347093277032806,0.08425431446758325,0.0034286087662509725,0.02,3,0.4693124568980083,0.25091678704656994,0.012183536888697787,0.1896484199145015,True,True
10,5,980.6240168513874,70.10216351812926,16.04358068694094,1.7686078792038873,0.2612592462717835,0.09990539741573794,0.25941354722940463,0.03580070530493076,0.1906116163061665,PARABOLIC,0.1023478342814121,0.023138820459916606,0.07998289790221504,0.001581911859049165,0.02632762527087299,3,0.5101750589698703,0.3377291093648347,0.011963810686923987,0.18254830848552045,True,True
10,6,998.8736624580226,75.66496039633567,17.384166636246388,1.6725415804947064,0.27126243866032407,0.09578355063424623,0.2558399084381726,0.034505786083006536,0.1856245106421635,PARABOLIC,0.10178666284831044,0.024223438410856297,0.07998289790221504,0.0012097683622688043,0.02720255160752644,3,0.34311738084037324,0.20227117848344273,0.011889112403503498,0.18210414705768033,True,True
10,7,999.194221117152,75.76265734411825,17.407860474134967,1.943697899943151,0.27095628642854275,0.09578944499155057,0.2558399084381726,0.034505786083006536,0.18399313840406034,PARABOLIC,0.10178666284831044,0.023347093277032806,0.07998289790221504,0.0012606197058193053,0.027202551607526437,3,0.4693124568980083,0.2032380979025055,0.011974331582881442,0.1821265018958417,True,True
10,8,990.5984629941158,78.38191908015251,18.06691642799622,2.064618814769218,0.26799853657590045,0.09405288791901922,0.2558399084381726,0.034505786083006536,0.17517295773663918,PARABOLIC,0.0865096624816951,0.023347093277032806,0.08011458366451217,0.0012606197058193053,0.027202551607526437,3,0.4693124568980083,0.2187728352357548,0.011987680812815028,0.1821265018958417,True,True
10,9,987.4278224458826,79.35575252018108,18.383337449975016,1.687729085517751,0.29141008216396486,0.09336596149376981,0.25540810280922915,0.03450578608300654,0.16251097904848882,PARABOLIC,0.10216324112369167,0.021150953786023705,0.08953477328993083,0.0012828053461204087,0.028481744512254114,3,0.3002498595189578,0.25797893096045854,0.012289442183273398,0.1833933853784605,True,True
10,10,998.6893703692153,75.60912189242698,17.412560194004023,1.3532351635516477,0.2822114137184415,0.09640885141064957,0.35154994011031565,0.031183450701910056,0.14385301507624046,PARABOLIC,0.11229616376246424,0.018746603947981846,0.08752001929253225,0.003187172104317585,0.02,3,0.38631505991447046,0.21617356434211096,0.012201816621647522,0.18340725951346165,True,True
10,11,950.1723893257706,63.13399716956398,14.315342491423738,2.0426674871856636,0.24335520764779625,0.10610113731468242,0.25941354722940463,0.034505786083006536,0.1910350530003783,OGIVE,0.10264488101091362,0.024015165593740097,0.08956580543963905,0.001531060515498664,0.028619179950972833,3,0.39097669171832156,0.16679592034463564,0.01972615027929763,0.18241384709460326,True,True
10,12,989.2296538201633,78.79509394966823,18.30414225268124,2.017788081371436,0.27759801301643616,0.09386681851538356,0.2593106623833142,0.03450578608300654,0.16965279923681967,PARABOLIC,0.09273400840005691,0.02286280129684673,0.08485423542598672,0.001312532780413113,0.026488978018272775,3,0.48034091631613485,0.26073620178613055,0.011974331582881442,0.18442024975655247,True,True
10,13,993.4751452447082,74.71879366554977,17.126006468958973,2.1147119006503674,0.27183886476636837,0.0967964085041666,0.2658640020341206,0.034505786083006536,0.1852010739479517,OGIVE,0.09067633250073133,0.022133949835229982,0.07487791235294014,0.0014920070263056589,0.02592925200422865,3,0.4720600653850543,0.21124375833736347,0.011974331582881442,0.1821265018958417,True,True
10,14,992.6351020958427,77.86581902774407,15.695255537361039,1.8843028993235684,0.24466550504102524,0.0942960960231009,0.2558399084381726,0.034514809156897294,0.18021886402738588,OGIVE,0.0995434793387454,0.023177725029345717,0.08528767911325288,0.0012606197058193053,0.02672575698480957,3,0.460022329322409,0.20227117848344273,0.012221317564033708,0.15,True,True
10,15,985.3062793741699,71.52976515624938,16.535385068492943,1.9532538760410234,0.2759581037528961,0.09866784407855031,0.31231758724525216,0.034361338411184675,0.18487007149138848,PARABOLIC,0.097592017160984,0.021819026102730996,0.0760223173057786,0.001,0.02,4,0.3961393460397661,0.33518255730611735,0.011933366896852145,0.1849141302247763,True,True
10,16,956.5196988049252,86.46564671772448,20.2785613678024,1.8967733971123144,0.29944445241587553,0.08859246915841565,0.2558399084381726,0.03407954999030539,0.1852010739479517,CONICAL,0.10231730437136763,0.023347093277032806,0.07998289790221504,0.0012815520912919398,0.02720255160752644,3,0.4693124568980083,0.20227117848344273,0.011974331582881442,0.18417184200636597,True,True
10,17,996.5812433645374,74.96623187902007,17.208086570176356,1.8749868886920722,0.27128941958850294,0.09633635638332584,0.2558399084381726,0.034505786083006536,0.1852010739479517,PARABOLIC,0.10178666284831044,0.023347093277032806,0.07998289790221504,0.001371548790739459,0.02720255160752644,3,0.4693124568980083,0.20227117848344273,0.011974331582881442,0.18208434402490634,True,True
10,18,990.7693614846714,76.96265781540417,17.699182755827458,2.3022750252767525,0.26811843769383276,0.09511716331143175,0.24755270057077391,0.034505786083006536,0.1852010739479517,PARABOLIC,0.09467307671852453,0.023347093277032806,0.07998289790221504,0.0012606197058193055,0.027202551607526444,3,0.6387178394150873,0.20227117848344273,0.011974331582881442,0.1821265018958417,True,True
10,19,970.376468297817,71.42345507322415,19.714504952822665,2.3859461850060777,0.31677013684592764,0.09878328994884655,0.24496989966371,0.034505786083006536,0.1852010739479517,PARABOLIC,0.097987959865484,0.023347093277032806,0.07998289790221504,0.0012606197058193055,0.027202551607526444,4,0.5263759932935292,0.20227117848344273,0.011974331582881442,0.23529373760242053,True,True
10,20,952.6716327958733,64.37522782968608,14.699743281942107,2.1981964156941003,0.24395711208903587,0.1051923588521804,0.2560645894173351,0.03407954999030539,0.1852010739479517,OGIVE,0.10231730437136763,0.023347093277032806,0.07998289790221504,0.0013924811762120934,0.02720255160752644,3,0.489830912409728,0.11268677919425363,0.02123802549873346,0.1841296841354306,True,True
11,0,990.8504419844658,76.97860440989885,17.6826153538998,2.2955747403454936,0.2741881919247929,0.0952723812688665,0.24755270057077391,0.034505786083006536,0.1852010739479517,PARABOLIC,0.09467307671852453,0.015501783449697049,0.07998289790221504,0.0014016735109750426,0.027202551607526444,3,0.6387178394150873,0.10824720989042519,0.011974331582881442,0.1821265018958417,True,True
11,1,990.4149915099867,78.64931402081228,18.216054329537396,1.5493180779395592,0.2881603796508546,0.09365269804952986,0.25540810280922915,0.03450578608300654,0.16251097904848882,OGIVE,0.10216324112369167,0.014528555507769509,0.08953477328993083,0.0012828053461204087,0.023722854833416497,4,0.3002498595189578,0.25797893096045854,0.012289442183273398,0.1833933853784605,True,True
11,2,998.6893703692153,75.60912189242698,17.412560194004023,1.3532351635516477,0.2822114137184415,0.09640885141064957,0.35154994011031565,0.031183450701910056,0.14385301507624046,PARABOLIC,0.11229616376246424,0.018746603947981846,0.08752001929253225,0.003187172104317585,0.02,3,0.38631505991447046,0.21617356434211096,0.012201816621647522,0.18340725951346165,True,True
11,3,997.850704425712,75.79750875697987,17.505742591995492,2.0728975211838865,0.27003802118984116,0.0961942549166453,0.3016761679620059,0.032427843757264145,0.1812392832886203,OGIVE,0.09093553144387309,0.032663795478529864,0.09093553144387309,0.0016062398899700215,0.023939488309441818,3,0.3841016099771208,0.2408909883812923,0.012193702107937994,0.18379283712997785,True,True
11,4,995.4829554115294,77.3682436286771,17.738162836060187,1.2899987844102383,0.2805630540927309,0.09494127952360887,0.25186039833965423,0.03440129319214702,0.183899510379743,OGIVE,0.09734174591547193,0.023177725029345717,0.06949164383625558,0.0013590649075648897,0.022559244758098847,3,0.4720600653850543,0.20227117848344273,0.01216191435510609,0.1813807682443298,True,True
